[INFO] [1777011573.236541167] [decision_node]: Decision node started
[INFO] [1777011614.537804797] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011614.639759104] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011614.739008609] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011614.837477663] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011614.937291701] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.042449431] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.137300585] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.237511357] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.337712661] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.438383665] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.540599706] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.637359465] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.741880211] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.837762246] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011615.941001379] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.038496021] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.138512289] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.243215519] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.337482492] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.438381911] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.537852381] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.642332790] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.737508544] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.842319836] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011616.938448802] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011617.042710830] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011617.137442558] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011617.237127423] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011617.341006110] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011617.437623759] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011617.538755388] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011617.637751905] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011617.741157095] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011617.842709468] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011617.937102060] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.039113945] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.137518820] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.237295900] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.338389295] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.437827417] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.538032292] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.640203200] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.737569497] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.841722826] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011618.938654084] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011619.038976069] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011619.138802611] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011619.244747624] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011619.337177927] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011619.441215689] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011619.537698870] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011619.639722151] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011619.737860321] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011619.841215250] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011619.937394842] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.040444443] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.137582402] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.240693795] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.337013937] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.441127926] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.537563099] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.637686131] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.737441684] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.839166861] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011620.938418382] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.041424966] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.137399063] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.237649343] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.338822987] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.437441411] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.541513158] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.637556326] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.740738131] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.837557273] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011621.939546014] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011622.040966431] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011622.137476370] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011622.238666717] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011622.337786654] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011622.437241513] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011622.538848606] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011622.639371419] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011622.738334934] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011622.837774804] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011622.940791732] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.037786691] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.140105475] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.237827612] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.341057626] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.437843302] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.537174039] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.639693829] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.741505369] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.839967619] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011623.937572797] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011624.038633201] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011624.137811322] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011624.238735676] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011624.337047657] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011624.439748959] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011624.539600774] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011624.637201663] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011624.738020033] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011624.837682478] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011624.940009171] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.038382586] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.138412518] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.241162518] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.338251938] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.438648564] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.538194696] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.638430482] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.738806192] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.840238194] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011625.937637544] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.040681284] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.141384265] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.237772003] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.338846290] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.442796879] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.538339126] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.637268102] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.740414093] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.837404877] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011626.943057350] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011627.037628964] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011627.137633504] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011627.238855376] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011627.340072703] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011627.438872916] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011627.537388870] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011627.638003228] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011627.737450079] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011627.837470096] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011627.937596620] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.039908101] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.138699076] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.239648765] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.338753551] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.437387866] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.538379899] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.638717871] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.737411232] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.839050262] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011628.938674152] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011629.039998970] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011629.138203858] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011629.242123284] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011629.337757710] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011629.438472768] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011629.539377581] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011629.639050953] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011629.741922357] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011629.837680881] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011629.937074031] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.040441801] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.137310728] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.239646094] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.338216180] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.437547537] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.541279044] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.637603403] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.741533120] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.837318943] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011630.941599404] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.037525244] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.141334400] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.237435942] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.337140840] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.440254801] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.537597737] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.643574256] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.737342190] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.842612652] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011631.947768715] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011632.037441485] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.140656743] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.236901137] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.337216741] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.437181294] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.540107076] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.637273871] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.738322094] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.839415792] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011632.939854628] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.037723197] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.142233324] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.237126830] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.339702894] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.437260334] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.540899523] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.636976481] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.738834546] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.838120700] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011633.939848580] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011634.036821978] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011634.141181571] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011634.240515151] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011634.338875835] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011634.438381991] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011634.537328494] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011634.637503820] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011634.737457803] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011634.836857547] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011634.940976489] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.037858934] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011635.137730486] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
