[INFO] [1777006595.978660949] [decision_node]: Decision node started
[INFO] [1777006604.852277802] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.865422157] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.866513399] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.867680989] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.930269193] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.931426611] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.932316820] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.946104428] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.947552275] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.948569538] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.956796965] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.957760888] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006604.958593332] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.029940574] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.030930523] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.031576702] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.046059490] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.047058802] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.047798760] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.056625888] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.057309024] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
[INFO] [1777006605.057882244] [decision_node]: perception=front_blocked_turn_right_camera_object_detected -> vector=(x=0.10, y=0.00, z=-0.70)
Traceback (most recent call last):
  File "/home/vertin/ros_hhjo/exp_ws/src/hhjo_ros2_tutorial/install/hhjo_ros2_tutorial/lib/hhjo_ros2_tutorial/decision_node", line 33, in <module>
    sys.exit(load_entry_point('hhjo_ros2_tutorial==0.0.0', 'console_scripts', 'decision_node')())
  File "/home/vertin/ros_hhjo/exp_ws/src/hhjo_ros2_tutorial/install/hhjo_ros2_tutorial/lib/python3.10/site-packages/hhjo_ros2_tutorial/decision_node.py", line 111, in main
    rclpy.spin(node)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/__init__.py", line 229, in spin
    executor.spin_once()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 773, in spin_once
    self._spin_once_impl(timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 762, in _spin_once_impl
    handler, entity, node = self.wait_for_ready_callbacks(timeout_sec=timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 745, in wait_for_ready_callbacks
    return next(self._cb_iter)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 646, in _wait_for_ready_callbacks
    raise ExternalShutdownException()
rclpy.executors.ExternalShutdownException
